id,Exited
192505,0.18725684
192506,0.07813073
192507,0.041764956
192508,0.019361285
192509,0.16743073
192510,0.05043992
192511,0.015706437
192512,0.0037951118
192513,0.0187652
192514,0.038362026
192515,0.15613341
192516,0.057874717
192517,0.9862402
192518,0.0038614187
192519,0.02815617
192520,0.13517624
192521,0.016407965
192522,0.7034125
192523,0.07901207
192524,0.7699557
192525,0.24192913
192526,0.060950857
192527,0.04766872
192528,0.82444745
192529,0.005716763
192530,0.010310548
192531,0.004399622
192532,0.6525981
192533,0.25479674
192534,0.02609986
192535,0.03564708
192536,0.062321074
192537,0.009538731
192538,0.0111676315
192539,0.035381686
192540,0.26520556
192541,0.058130417
192542,0.6605443
192543,0.01017118
192544,0.0077515566
192545,0.27222866
192546,0.26756725
192547,0.009317431
192548,0.23320812
192549,0.07439746
192550,0.013723765
192551,0.011572775
192552,0.09079646
192553,0.11502808
192554,0.9081343
192555,0.21421018
192556,0.04387357
192557,0.21161923
192558,0.44499075
192559,0.24232419
192560,0.026835406
192561,0.019805482
192562,0.23417234
192563,0.48877016
192564,0.77855754
192565,0.6074697
192566,0.012172745
192567,0.74958676
192568,0.59264123
192569,0.006714197
192570,0.6408362
192571,0.123749964
192572,0.14657345
192573,0.003554449
192574,0.08161299
192575,0.019818813
192576,0.23824894
192577,0.5376323
192578,0.004279137
192579,0.027074954
192580,0.01552417
192581,0.82619846
192582,0.32711747
192583,0.075269744
192584,0.25315177
192585,0.009166106
192586,0.35563695
192587,0.030936593
192588,0.0062610824
192589,0.10941113
192590,0.040993597
192591,0.22526127
192592,0.042515524
192593,0.1583162
192594,0.06325367
192595,0.038585566
192596,0.105334885
192597,0.82752854
192598,0.04781188
192599,0.18982767
192600,0.0060844505
192601,0.96260405
192602,0.012671725
192603,0.05167906
192604,0.004773403
192605,0.056041174
192606,0.0088095805
192607,0.03189112
192608,0.006917586
192609,0.012906487
192610,0.26026446
192611,0.3004913
192612,0.13398041
192613,0.693489
192614,0.5187685
192615,0.016993234
192616,0.34147966
192617,0.011424714
192618,0.21724853
192619,0.026775425
192620,0.012574915
192621,0.007873767
192622,0.018734526
192623,0.08102706
192624,0.034509573
192625,0.4734834
192626,0.9612493
192627,0.109663405
192628,0.0053347605
192629,0.5991895
192630,0.95466727
192631,0.18194292
192632,0.0140174525
192633,0.13312398
192634,0.5708216
192635,0.022646392
192636,0.0084391
192637,0.079159856
192638,0.013203866
192639,0.13250323
192640,0.1319876
192641,0.08712875
192642,0.06878344
192643,0.026946723
192644,0.03186943
192645,0.015359527
192646,0.17593572
192647,0.05688271
192648,0.12766467
192649,0.018208168
192650,0.7932747
192651,0.16428167
192652,0.017023712
192653,0.95274097
192654,0.8629429
192655,0.26594573
192656,0.010622365
192657,0.15032637
192658,0.009481409
192659,0.03687735
192660,0.8821669
192661,0.08876574
192662,0.6165335
192663,0.05251311
192664,0.5574061
192665,0.033734404
192666,0.028346622
192667,0.42500916
192668,0.03708743
192669,0.22797282
192670,0.16964252
192671,0.9043117
192672,0.1140032
192673,0.22069839
192674,0.1588824
192675,0.0074797277
192676,0.035087723
192677,0.005322755
192678,0.20408578
192679,0.079233296
192680,0.0059906337
192681,0.78153354
192682,0.07767894
192683,0.008480053
192684,0.55935377
192685,0.8372852
192686,0.003991937
192687,0.5543293
192688,0.03428716
192689,0.109464616
192690,0.0130392555
192691,0.009259808
192692,0.013124285
192693,0.3424467
192694,0.025999181
192695,0.10127844
192696,0.039828982
192697,0.015807563
192698,0.18077119
192699,0.12455386
192700,0.6278349
192701,0.028294416
192702,0.0051076706
192703,0.006323347
192704,0.7319386
192705,0.3290662
192706,0.063165404
192707,0.036754917
192708,0.14800522
192709,0.026155114
192710,0.3207688
192711,0.029061655
192712,0.07152325
192713,0.39079073
192714,0.012119114
192715,0.5330905
192716,0.77562046
192717,0.60385877
192718,0.91945475
192719,0.072051704
192720,0.2188981
192721,0.23586434
192722,0.14550138
192723,0.022982605
192724,0.007581341
192725,0.5501687
192726,0.93669355
192727,0.39920896
192728,0.029762799
192729,0.007405965
192730,0.061193194
192731,0.061736636
192732,0.09345646
192733,0.009558429
192734,0.19312583
192735,0.030439429
192736,0.0060030837
192737,0.041794825
192738,0.0109374765
192739,0.23019183
192740,0.029928848
192741,0.010519914
192742,0.030994957
192743,0.48313728
192744,0.0804297
192745,0.20652337
192746,0.024068719
192747,0.023595186
192748,0.08161958
192749,0.014354164
192750,0.20665185
192751,0.04517082
192752,0.05470403
192753,0.056400653
192754,0.036161218
192755,0.07206747
192756,0.004363803
192757,0.025052758
192758,0.2605912
192759,0.005323346
192760,0.51185995
192761,0.95520073
192762,0.009906057
192763,0.0076051857
192764,0.036767643
192765,0.05516872
192766,0.785668
192767,0.0067001116
192768,0.5774365
192769,0.0041859015
192770,0.28280172
192771,0.058417533
192772,0.0143926805
192773,0.030725477
192774,0.14046809
192775,0.16382538
192776,0.005110373
192777,0.516029
192778,0.08774814
192779,0.5423639
192780,0.04228439
192781,0.0069861114
192782,0.009489271
192783,0.21623713
192784,0.8414589
192785,0.5495885
192786,0.26655924
192787,0.24488416
192788,0.1463416
192789,0.30332536
192790,0.14869203
192791,0.08451476
192792,0.08512301
192793,0.039947562
192794,0.012690316
192795,0.014566341
192796,0.46442068
192797,0.09535744
192798,0.15813991
192799,0.09681677
192800,0.003817079
192801,0.114429876
192802,0.094074346
192803,0.13218234
192804,0.037041612
192805,0.29704416
192806,0.005374314
192807,0.018697387
192808,0.66947615
192809,0.086938515
192810,0.021445524
192811,0.047206502
192812,0.03379993
192813,0.30587894
192814,0.48775572
192815,0.06478779
192816,0.018668301
192817,0.077371724
192818,0.6737878
192819,0.41275385
192820,0.095154524
192821,0.014965949
192822,0.026159747
192823,0.58551127
192824,0.49186447
192825,0.014591071
192826,0.16496776
192827,0.4757529
192828,0.00968184
192829,0.106574744
192830,0.09648025
192831,0.004470771
192832,0.74677503
192833,0.062278595
192834,0.16878769
192835,0.008422964
192836,0.023220662
192837,0.7779309
192838,0.012588872
192839,0.11860177
192840,0.013977913
192841,0.01860241
192842,0.06669189
192843,0.011505735
192844,0.81160027
192845,0.121368356
192846,0.38296753
192847,0.2857337
192848,0.14807294
192849,0.030785903
192850,0.01469487
192851,0.5620372
192852,0.011041783
192853,0.12981428
192854,0.15833594
192855,0.39960352
192856,0.07425084
192857,0.0043627257
192858,0.29651585
192859,0.015249396
192860,0.095628016
192861,0.43486074
192862,0.010715259
192863,0.40105402
192864,0.026799554
192865,0.034290623
192866,0.011823439
192867,0.01222353
192868,0.037833
192869,0.27792022
192870,0.5997119
192871,0.15991941
192872,0.073376425
192873,0.0033976922
192874,0.011911049
192875,0.2976808
192876,0.031687804
192877,0.012400813
192878,0.1401753
192879,0.57264024
192880,0.00816645
192881,0.84996593
192882,0.026940085
192883,0.11563471
192884,0.08087409
192885,0.015999258
192886,0.33397943
192887,0.0645623
192888,0.44233412
192889,0.061325457
192890,0.14060894
192891,0.06247648
192892,0.329744
192893,0.28524354
192894,0.015417623
192895,0.009666345
192896,0.0842741
192897,0.026110873
192898,0.02217766
192899,0.012216163
192900,0.008355056
192901,0.018487614
192902,0.04263014
192903,0.40717873
192904,0.075614065
192905,0.098594904
192906,0.101149864
192907,0.0049411305
192908,0.14548098
192909,0.26926145
192910,0.5607873
192911,0.18339415
192912,0.025763156
192913,0.0055724476
192914,0.22619334
192915,0.0043447493
192916,0.15890673
192917,0.04090915
192918,0.24749723
192919,0.012051674
192920,0.0039005135
192921,0.19378696
192922,0.073102355
192923,0.0047327606
192924,0.17019618
192925,0.9321932
192926,0.5713213
192927,0.011984965
192928,0.015454597
192929,0.44808638
192930,0.044185307
192931,0.13107482
192932,0.03755618
192933,0.004246266
192934,0.6551288
192935,0.057178624
192936,0.027227852
192937,0.03078422
192938,0.34529835
192939,0.85242677
192940,0.01366421
192941,0.0144562675
192942,0.52974755
192943,0.8129274
192944,0.13510025
192945,0.03756894
192946,0.3373427
192947,0.11866235
192948,0.2785121
192949,0.017706757
192950,0.018652722
192951,0.44790116
192952,0.9457516
192953,0.31836742
192954,0.25036746
192955,0.043036036
192956,0.12331398
192957,0.64761436
192958,0.10562246
192959,0.23917037
192960,0.9422942
192961,0.33738738
192962,0.035299942
192963,0.8730697
192964,0.008045056
192965,0.0036119544
192966,0.3904607
192967,0.8038747
192968,0.39290544
192969,0.03365354
192970,0.11417986
192971,0.02950437
192972,0.17393729
192973,0.1301805
192974,0.12606321
192975,0.05447753
192976,0.01308454
192977,0.17119321
192978,0.0037603462
192979,0.0152899055
192980,0.6109043
192981,0.04840397
192982,0.058933
192983,0.032519836
192984,0.026664559
192985,0.8289638
192986,0.18017675
192987,0.08567525
192988,0.005500138
192989,0.053694017
192990,0.012508103
192991,0.022833055
192992,0.1168466
192993,0.0039609172
192994,0.01128412
192995,0.0072744936
192996,0.11854795
192997,0.36265436
192998,0.06246823
192999,0.42789492
193000,0.06431636
193001,0.9132545
193002,0.3435113
193003,0.02423644
193004,0.21190861
193005,0.07949024
193006,0.11568436
193007,0.30162746
193008,0.106037885
193009,0.22925293
193010,0.5219688
193011,0.06679236
193012,0.010884997
193013,0.028578147
193014,0.013918829
193015,0.3941221
193016,0.38290787
193017,0.13513874
193018,0.0081124175
193019,0.16707452
193020,0.08147533
193021,0.02293297
193022,0.034409013
193023,0.13316634
193024,0.04238921
193025,0.5826345
193026,0.14185472
193027,0.016890658
193028,0.26132432
193029,0.11780437
193030,0.014608302
193031,0.5617333
193032,0.08427063
193033,0.30354506
193034,0.19210257
193035,0.18047217
193036,0.027220203
193037,0.19108586
193038,0.61895365
193039,0.92457664
193040,0.013891088
193041,0.5066794
193042,0.003799228
193043,0.016995592
193044,0.08331966
193045,0.0309595
193046,0.06449476
193047,0.070135534
193048,0.4430313
193049,0.16400832
193050,0.19372176
193051,0.256659
193052,0.10430649
193053,0.054205168
193054,0.39740503
193055,0.080260314
193056,0.0256238
193057,0.36793014
193058,0.035891116
193059,0.57171035
193060,0.31774962
193061,0.6067365
193062,0.062325172
193063,0.011499517
193064,0.1020711
193065,0.0073450753
193066,0.8955215
193067,0.02947009
193068,0.054078374
193069,0.21347344
193070,0.029892236
193071,0.21501553
193072,0.075938866
193073,0.16072993
193074,0.049953613
193075,0.2518328
193076,0.031511027
193077,0.41544795
193078,0.1092669
193079,0.01172713
193080,0.07217892
193081,0.81008685
193082,0.036694378
193083,0.013052442
193084,0.008878632
193085,0.014885317
193086,0.010960673
193087,0.28504634
193088,0.012317076
193089,0.029785411
193090,0.6947597
193091,0.089336246
193092,0.062304113
193093,0.6649512
193094,0.3413598
193095,0.054975577
193096,0.43336785
193097,0.085811086
193098,0.013426675
193099,0.0881268
193100,0.05073861
193101,0.2040871
193102,0.43476555
193103,0.6304337
193104,0.063561045
193105,0.013711494
193106,0.032646958
193107,0.09591476
193108,0.014097062
193109,0.15764013
193110,0.9377103
193111,0.09314086
193112,0.0044362727
193113,0.010150265
193114,0.1504062
193115,0.035779443
193116,0.032225434
193117,0.016090866
193118,0.06839219
193119,0.16048217
193120,0.34761578
193121,0.012354619
193122,0.0042241216
193123,0.5501016
193124,0.52319264
193125,0.85777473
193126,0.0283569
193127,0.008696347
193128,0.15059479
193129,0.01736327
193130,0.101135366
193131,0.060276978
193132,0.08634217
193133,0.060762774
193134,0.20863514
193135,0.24824418
193136,0.035048936
193137,0.35301736
193138,0.16432625
193139,0.7759859
193140,0.005009559
193141,0.0065376232
193142,0.15506664
193143,0.10559576
193144,0.026584795
193145,0.9011865
193146,0.85332674
193147,0.39450097
193148,0.03193532
193149,0.04972016
193150,0.329766
193151,0.011511377
193152,0.16710937
193153,0.14163436
193154,0.4669415
193155,0.021857725
193156,0.03093641
193157,0.04999323
193158,0.40615934
193159,0.09930011
193160,0.33894044
193161,0.09286234
193162,0.36444935
193163,0.013575782
193164,0.023828378
193165,0.033822775
193166,0.28021944
193167,0.027453046
193168,0.41604802
193169,0.009130792
193170,0.86921656
193171,0.024188604
193172,0.91445106
193173,0.034393314
193174,0.01181963
193175,0.44964924
193176,0.01332113
193177,0.20285799
193178,0.039772633
193179,0.112942696
193180,0.9620764
193181,0.03513644
193182,0.13243987
193183,0.006733486
193184,0.02942691
193185,0.037477665
193186,0.049539726
193187,0.06686495
193188,0.09040438
193189,0.43181577
193190,0.0074185627
193191,0.59420943
193192,0.011835117
193193,0.019663343
193194,0.008481866
193195,0.41471568
193196,0.6480935
193197,0.82362586
193198,0.40174043
193199,0.013188459
193200,0.076416835
193201,0.05227473
193202,0.003308516
193203,0.41234002
193204,0.026103994
193205,0.46104506
193206,0.013156395
193207,0.31819108
193208,0.6808816
193209,0.5742327
193210,0.16915557
193211,0.011684086
193212,0.012343817
193213,0.011121673
193214,0.8645949
193215,0.004256812
193216,0.47009835
193217,0.18187554
193218,0.013410428
193219,0.030160459
193220,0.021584058
193221,0.19406214
193222,0.007636672
193223,0.2128508
193224,0.9531467
193225,0.11330343
193226,0.043035366
193227,0.8250267
193228,0.16566755
193229,0.012839617
193230,0.09295057
193231,0.09795172
193232,0.056371294
193233,0.21458982
193234,0.1463182
193235,0.038500845
193236,0.47093824
193237,0.70356643
193238,0.62292755
193239,0.016469048
193240,0.31592268
193241,0.20499218
193242,0.019091086
193243,0.3403262
193244,0.01625528
193245,0.09384228
193246,0.032066226
193247,0.43445012
193248,0.013721261
193249,0.42162928
193250,0.017338749
193251,0.012892285
193252,0.05859685
193253,0.36226097
193254,0.075488575
193255,0.05011731
193256,0.73837197
193257,0.09784582
193258,0.08004584
193259,0.019758068
193260,0.05840624
193261,0.012683495
193262,0.010982819
193263,0.124676235
193264,0.029497422
193265,0.7290204
193266,0.36389792
193267,0.66032815
193268,0.40734893
193269,0.014043047
193270,0.33809584
193271,0.012023375
193272,0.028270578
193273,0.2611104
193274,0.010155858
193275,0.068749726
193276,0.050553326
193277,0.7520086
193278,0.045499075
193279,0.003961128
193280,0.011910762
193281,0.0166904
193282,0.07875535
193283,0.0042163827
193284,0.06923055
193285,0.25003025
193286,0.011002352
193287,0.019502567
193288,0.038949136
193289,0.038375963
193290,0.6108125
193291,0.09531688
193292,0.3784666
193293,0.030833619
193294,0.080465294
193295,0.9602327
193296,0.072651386
193297,0.03907334
193298,0.058302715
193299,0.8298371
193300,0.09933285
193301,0.045667276
193302,0.00807053
193303,0.016840657
193304,0.080181554
193305,0.12494456
193306,0.11820672
193307,0.015011511
193308,0.04080505
193309,0.5782689
193310,0.08717518
193311,0.24849848
193312,0.09306036
193313,0.0765155
193314,0.040782493
193315,0.7926077
193316,0.018693643
193317,0.017730385
193318,0.05709813
193319,0.49691024
193320,0.004845157
193321,0.11048798
193322,0.6159577
193323,0.033291753
193324,0.04681222
193325,0.034131583
193326,0.12740791
193327,0.06829819
193328,0.027109776
193329,0.91127795
193330,0.071352884
193331,0.11150064
193332,0.06447419
193333,0.0036291317
193334,0.03036223
193335,0.13818495
193336,0.8886286
193337,0.01645195
193338,0.15959497
193339,0.28160983
193340,0.88984233
193341,0.9491177
193342,0.73024696
193343,0.8201734
193344,0.04183573
193345,0.91187024
193346,0.01139807
193347,0.01368346
193348,0.05212019
193349,0.025290968
193350,0.2863064
193351,0.058511205
193352,0.09912215
193353,0.098027185
193354,0.1696034
193355,0.011779891
193356,0.8474567
193357,0.8219301
193358,0.5109362
193359,0.2976473
193360,0.17530192
193361,0.013309076
193362,0.06463381
193363,0.020049887
193364,0.10918163
193365,0.31946948
193366,0.042652465
193367,0.026041485
193368,0.016417693
193369,0.09728551
193370,0.039846208
193371,0.21351916
193372,0.052314505
193373,0.082038015
193374,0.18450046
193375,0.5685869
193376,0.3955962
193377,0.5749721
193378,0.36553365
193379,0.9634811
193380,0.031330053
193381,0.530741
193382,0.224677
193383,0.05547421
193384,0.010772894
193385,0.115847625
193386,0.531981
193387,0.0045497967
193388,0.83194804
193389,0.012015505
193390,0.008840642
193391,0.26618454
193392,0.03355588
193393,0.3465922
193394,0.36939216
193395,0.013205264
193396,0.0038584175
193397,0.21027057
193398,0.10020646
193399,0.036176037
193400,0.09980344
193401,0.5583653
193402,0.05823425
193403,0.012229076
193404,0.07977211
193405,0.116149284
193406,0.39575613
193407,0.016210511
193408,0.3017681
193409,0.003958623
193410,0.013958283
193411,0.052904848
193412,0.054629598
193413,0.14593647
193414,0.15211959
193415,0.05350547
193416,0.62403846
193417,0.076728106
193418,0.23243628
193419,0.21977901
193420,0.044231568
193421,0.009818412
193422,0.3317796
193423,0.08430868
193424,0.018936926
193425,0.004970186
193426,0.32779124
193427,0.010244202
193428,0.08108083
193429,0.21041688
193430,0.016028628
193431,0.13401623
193432,0.12094248
193433,0.30327055
193434,0.0658281
193435,0.7425492
193436,0.02507128
193437,0.16053891
193438,0.19626601
193439,0.0059510325
193440,0.028467694
193441,0.24789944
193442,0.12131466
193443,0.5099771
193444,0.14040363
193445,0.08086823
193446,0.24505809
193447,0.008266636
193448,0.096936025
193449,0.29151008
193450,0.34699377
193451,0.2029116
193452,0.5645248
193453,0.00842075
193454,0.024659758
193455,0.9277258
193456,0.044741135
193457,0.01190289
193458,0.018255128
193459,0.008137018
193460,0.4205994
193461,0.49529222
193462,0.072193064
193463,0.45734265
193464,0.8320186
193465,0.119169496
193466,0.17967834
193467,0.07132884
193468,0.010902317
193469,0.03241185
193470,0.85351384
193471,0.017454429
193472,0.013433922
193473,0.3729958
193474,0.19250813
193475,0.029237809
193476,0.5240428
193477,0.807577
193478,0.34172183
193479,0.5895836
193480,0.12633066
193481,0.022158157
193482,0.027418572
193483,0.21903747
193484,0.26535064
193485,0.10616276
193486,0.16002479
193487,0.060725
193488,0.0116653135
193489,0.022607934
193490,0.014321964
193491,0.15427221
193492,0.2600139
193493,0.59337914
193494,0.060259
193495,0.073919244
193496,0.07285087
193497,0.023343094
193498,0.20931357
193499,0.03509773
193500,0.036383986
193501,0.091144055
193502,0.34911603
193503,0.031217631
193504,0.5817776
193505,0.32882175
193506,0.010816137
193507,0.042223558
193508,0.15819103
193509,0.7324931
193510,0.023171095
193511,0.14360769
193512,0.034241676
193513,0.16317777
193514,0.004369284
193515,0.023207774
193516,0.009449657
193517,0.033918332
193518,0.03753649
193519,0.84663415
193520,0.6488405
193521,0.25971168
193522,0.020001791
193523,0.011251572
193524,0.77582645
193525,0.48038524
193526,0.0039398978
193527,0.10784851
193528,0.15087128
193529,0.4411948
193530,0.14737943
193531,0.010420609
193532,0.010753348
193533,0.19978824
193534,0.038454685
193535,0.22653157
193536,0.12264876
193537,0.17511025
193538,0.013102593
193539,0.0108932145
193540,0.2980384
193541,0.13217516
193542,0.10403709
193543,0.3951842
193544,0.004612115
193545,0.28262958
193546,0.010699182
193547,0.14672145
193548,0.005743051
193549,0.15412478
193550,0.029039342
193551,0.0057695773
193552,0.19649604
193553,0.15167856
193554,0.83552456
193555,0.0039849756
193556,0.117371924
193557,0.12962222
193558,0.06733103
193559,0.0350987
193560,0.032572348
193561,0.07257898
193562,0.093242556
193563,0.11200493
193564,0.011186698
193565,0.37165344
193566,0.028635735
193567,0.026862768
193568,0.5882455
193569,0.060948797
193570,0.10768751
193571,0.16292135
193572,0.03206909
193573,0.04907725
193574,0.2330111
193575,0.67024225
193576,0.01879848
193577,0.009649734
193578,0.279904
193579,0.19572225
193580,0.0045698322
193581,0.06916532
193582,0.012677131
193583,0.33090723
193584,0.26509973
193585,0.8004305
193586,0.014623301
193587,0.013863238
193588,0.05652939
193589,0.005659747
193590,0.055712245
193591,0.030886907
193592,0.46479174
193593,0.09937434
193594,0.019979764
193595,0.18343842
193596,0.07283539
193597,0.004583094
193598,0.13753663
193599,0.012245058
193600,0.01256928
193601,0.44864097
193602,0.29152438
193603,0.011636563
193604,0.014302584
193605,0.05708047
193606,0.10878395
193607,0.14443557
193608,0.13273564
193609,0.23066387
193610,0.7070708
193611,0.075083
193612,0.02803964
193613,0.14014414
193614,0.039508566
193615,0.10058423
193616,0.5644326
193617,0.17714953
193618,0.055943836
193619,0.6707134
193620,0.14883219
193621,0.0052730036
193622,0.3333307
193623,0.4291491
193624,0.004273803
193625,0.085117556
193626,0.010911207
193627,0.017778758
193628,0.039418384
193629,0.008253043
193630,0.25424176
193631,0.0055562337
193632,0.022828197
193633,0.5291099
193634,0.3050871
193635,0.01270906
193636,0.019975662
193637,0.017140916
193638,0.0036823836
193639,0.2363097
193640,0.023088748
193641,0.041293293
193642,0.13619317
193643,0.025653115
193644,0.0111372005
193645,0.0035969694
193646,0.35198483
193647,0.09436167
193648,0.69747555
193649,0.010732991
193650,0.077472374
193651,0.02545356
193652,0.62420684
193653,0.92153287
193654,0.009751987
193655,0.9374002
193656,0.7466146
193657,0.9001967
193658,0.0183341
193659,0.18916225
193660,0.13348722
193661,0.31542897
193662,0.9497475
193663,0.38907817
193664,0.14001533
193665,0.3388
193666,0.92371714
193667,0.06887381
193668,0.003568786
193669,0.2253263
193670,0.031020125
193671,0.116721906
193672,0.0047919573
193673,0.03264802
193674,0.03410567
193675,0.05582534
193676,0.25051695
193677,0.0093271015
193678,0.14665802
193679,0.029072378
193680,0.028932737
193681,0.050810393
193682,0.026448596
193683,0.26085964
193684,0.8354841
193685,0.11720194
193686,0.1847314
193687,0.27571
193688,0.10655923
193689,0.008708412
193690,0.022999592
193691,0.8242071
193692,0.11165854
193693,0.031215705
193694,0.010708564
193695,0.37628776
193696,0.14453954
193697,0.77602684
193698,0.062821865
193699,0.08297784
193700,0.0055979355
193701,0.70886207
193702,0.63969463
193703,0.1749201
193704,0.42527297
193705,0.07398965
193706,0.06975506
193707,0.09304266
193708,0.008583919
193709,0.025455376
193710,0.11830673
193711,0.12014186
193712,0.13051857
193713,0.012507526
193714,0.32500157
193715,0.67509454
193716,0.012189877
193717,0.017001942
193718,0.39275944
193719,0.30225822
193720,0.09440562
193721,0.07208804
193722,0.013962989
193723,0.0928526
193724,0.2159861
193725,0.49634585
193726,0.7105067
193727,0.5532283
193728,0.0831379
193729,0.8676277
193730,0.1636176
193731,0.17281888
193732,0.14013124
193733,0.7412357
193734,0.32798994
193735,0.029629964
193736,0.0047245
193737,0.17988886
193738,0.11103387
193739,0.70333433
193740,0.82658833
193741,0.019802349
193742,0.93494594
193743,0.0810643
193744,0.29580516
193745,0.24517031
193746,0.1591842
193747,0.012540804
193748,0.07640944
193749,0.010972605
193750,0.13053977
193751,0.2411274
193752,0.29052094
193753,0.011684037
193754,0.014851714
193755,0.41628164
193756,0.9335512
193757,0.70860314
193758,0.060866144
193759,0.020261472
193760,0.022673272
193761,0.30821508
193762,0.02683131
193763,0.1641896
193764,0.014119872
193765,0.5424884
193766,0.050681442
193767,0.015462296
193768,0.029564777
193769,0.34336576
193770,0.9029026
193771,0.06075333
193772,0.15670218
193773,0.41751352
193774,0.09263542
193775,0.43670028
193776,0.69492257
193777,0.26609224
193778,0.0041245306
193779,0.011167068
193780,0.08266639
193781,0.019344842
193782,0.024796143
193783,0.06562374
193784,0.0039494545
193785,0.0560427
193786,0.9555785
193787,0.009829838
193788,0.052448362
193789,0.15968637
193790,0.012230308
193791,0.37980455
193792,0.41051725
193793,0.011488875
193794,0.3801144
193795,0.14855503
193796,0.24951035
193797,0.41560748
193798,0.23666172
193799,0.21414797
193800,0.19447139
193801,0.91400677
193802,0.13824277
193803,0.010901947
193804,0.004812175
193805,0.22283274
193806,0.585739
193807,0.07177446
193808,0.3240277
193809,0.05347731
193810,0.13739756
193811,0.5710358
193812,0.88273716
193813,0.008775185
193814,0.3205144
193815,0.5973662
193816,0.27553478
193817,0.054315846
193818,0.3333124
193819,0.041324105
193820,0.04725246
193821,0.08113746
193822,0.6108936
193823,0.1717143
193824,0.005179762
193825,0.026881907
193826,0.05739703
193827,0.2835732
193828,0.01387495
193829,0.114638664
193830,0.013617754
193831,0.09375133
193832,0.16153616
193833,0.12230882
193834,0.06098049
193835,0.029401017
193836,0.09034802
193837,0.16149901
193838,0.008854495
193839,0.016704414
193840,0.12101325
193841,0.010994645
193842,0.77881294
193843,0.06894222
193844,0.26509795
193845,0.35950744
193846,0.31588525
193847,0.21035428
193848,0.05376714
193849,0.14553075
193850,0.41360763
193851,0.14619489
193852,0.36843094
193853,0.0077888826
193854,0.0093095815
193855,0.37605333
193856,0.5327115
193857,0.078452155
193858,0.9626187
193859,0.015629807
193860,0.15155536
193861,0.12586442
193862,0.044315893
193863,0.84331965
193864,0.4862146
193865,0.0556526
193866,0.010241242
193867,0.45776233
193868,0.013444304
193869,0.014079041
193870,0.069071636
193871,0.014820331
193872,0.58337533
193873,0.005776017
193874,0.033397716
193875,0.4274819
193876,0.09791635
193877,0.5720409
193878,0.25891328
193879,0.04316745
193880,0.10576631
193881,0.10404525
193882,0.008533528
193883,0.61342144
193884,0.0056757205
193885,0.20920992
193886,0.118780695
193887,0.028680407
193888,0.08669837
193889,0.7383618
193890,0.031826947
193891,0.1802072
193892,0.6119109
193893,0.010420378
193894,0.09760917
193895,0.2558209
193896,0.024567774
193897,0.029283956
193898,0.09210124
193899,0.07228921
193900,0.84902894
193901,0.014212923
193902,0.38795692
193903,0.1819192
193904,0.08236562
193905,0.042232513
193906,0.07969929
193907,0.004704964
193908,0.36411086
193909,0.041277647
193910,0.2875534
193911,0.3593084
193912,0.0040655537
193913,0.5178821
193914,0.07799102
193915,0.43714043
193916,0.18516797
193917,0.064076446
193918,0.45569882
193919,0.014585348
193920,0.0041726017
193921,0.100793175
193922,0.065805055
193923,0.0059172334
193924,0.02850521
193925,0.22376801
193926,0.021257263
193927,0.32668605
193928,0.12084619
193929,0.021590777
193930,0.03499293
193931,0.017778667
193932,0.8385938
193933,0.13036315
193934,0.6294519
193935,0.0063559557
193936,0.14097442
193937,0.06792605
193938,0.014496718
193939,0.118632734
193940,0.108776964
193941,0.038109425
193942,0.032100797
193943,0.86219585
193944,0.08299845
193945,0.008259274
193946,0.54068893
193947,0.07283478
193948,0.0143557275
193949,0.41655293
193950,0.026989
193951,0.24853064
193952,0.013209098
193953,0.6859363
193954,0.051210336
193955,0.008942772
193956,0.038741995
193957,0.21974014
193958,0.109978944
193959,0.027470399
193960,0.9696769
193961,0.10616112
193962,0.17557377
193963,0.014511052
193964,0.9052518
193965,0.0074697305
193966,0.025147224
193967,0.31734732
193968,0.010864481
193969,0.43705836
193970,0.09915054
193971,0.7249941
193972,0.037515868
193973,0.28462
193974,0.041191496
193975,0.95070446
193976,0.07595272
193977,0.04113654
193978,0.027799662
193979,0.22290148
193980,0.04777524
193981,0.040319987
193982,0.0067618326
193983,0.0037318906
193984,0.042980228
193985,0.01020259
193986,0.041120503
193987,0.08557878
193988,0.16423877
193989,0.09025969
193990,0.012391718
193991,0.030904617
193992,0.15173094
193993,0.02728154
193994,0.045684278
193995,0.0408885
193996,0.01891091
193997,0.014463368
193998,0.13558835
193999,0.1161151
194000,0.010528967
194001,0.5714141
194002,0.04276116
194003,0.013798744
194004,0.031109564
194005,0.9506174
194006,0.0518018
194007,0.015703583
194008,0.42962396
194009,0.39784443
194010,0.7790736
194011,0.08359169
194012,0.12316907
194013,0.06408099
194014,0.004010634
194015,0.46207756
194016,0.020086983
194017,0.008494853
194018,0.085252404
194019,0.06360849
194020,0.2659302
194021,0.09145427
194022,0.13934664
194023,0.09221248
194024,0.03779764
194025,0.09844953
194026,0.816741
194027,0.29339194
194028,0.10263219
194029,0.07969964
194030,0.11583737
194031,0.13348314
194032,0.016976904
194033,0.03641759
194034,0.36009398
194035,0.03794905
194036,0.0071934066
194037,0.034519758
194038,0.06361985
194039,0.09101205
194040,0.15590738
194041,0.0098410845
194042,0.039724596
194043,0.7414505
194044,0.17493826
194045,0.20174336
194046,0.03732978
194047,0.007908084
194048,0.046321996
194049,0.015122155
194050,0.09876954
194051,0.1411088
194052,0.691587
194053,0.044181466
